9.514105e+002 	 5.389673e+002 
9.572092e+002 	 5.442261e+002 
9.595727e+002 	 5.400474e+002 

1.112600e+003 	 3.779636e+002 
9.395235e+002 	 5.573043e+002 
9.570457e+002 	 5.432009e+002 
9.606497e+002 	 5.371341e+002 

1.188926e+003 	 2.476686e+002 
9.546233e+002 	 5.447242e+002 
9.578796e+002 	 5.402607e+002 

1.222616e+003 	 5.019262e+002 
9.580514e+002 	 5.388967e+002 

8.076569e+002 	 4.158390e+002 
9.643015e+002 	 5.392588e+002 
9.641644e+002 	 5.444075e+002 
9.599232e+002 	 5.375660e+002 

9.115217e+002 	 1.949200e+002 
9.511391e+002 	 6.014399e+002 
9.606050e+002 	 5.422998e+002 

9.603409e+002 	 5.423667e+002 
9.213356e+002 	 2.169375e+002 
9.643228e+002 	 5.513230e+002 
9.630123e+002 	 5.415049e+002 
9.582828e+002 	 5.394791e+002 

9.581430e+002 	 5.401415e+002 
1.141155e+003 	 4.285934e+002 
9.537309e+002 	 5.424874e+002 
9.614398e+002 	 5.410356e+002 

1.198612e+003 	 4.937686e+002 
9.575270e+002 	 5.354681e+002 
9.590926e+002 	 5.437334e+002 
9.585302e+002 	 5.379648e+002 

1.320721e+003 	 4.691296e+002 
9.754204e+002 	 5.426360e+002 
9.563414e+002 	 5.453181e+002 
9.573663e+002 	 5.421998e+002 

7.694954e+002 	 6.703060e+002 
9.615954e+002 	 5.356227e+002 
9.608504e+002 	 5.403420e+002 

1.247901e+003 	 4.335794e+002 
9.534364e+002 	 5.330239e+002 
9.590338e+002 	 5.419562e+002 

1.150913e+003 	 2.302251e+002 
9.582218e+002 	 5.539937e+002 
9.601085e+002 	 5.399030e+002 

1.265495e+003 	 3.529614e+002 
9.507170e+002 	 5.359596e+002 
9.595735e+002 	 5.408198e+002 

7.124463e+002 	 4.948996e+002 
9.637127e+002 	 5.388318e+002 
9.615571e+002 	 5.368394e+002 
9.587896e+002 	 5.427294e+002 

1.101437e+003 	 4.577684e+002 
9.547562e+002 	 5.398223e+002 
9.577891e+002 	 5.408295e+002 

9.579341e+002 	 5.410876e+002 
1.051055e+003 	 2.112868e+002 
9.740745e+002 	 5.362178e+002 
9.579157e+002 	 5.481299e+002 
9.580709e+002 	 5.404331e+002 

9.794474e+002 	 2.388949e+002 
9.614975e+002 	 5.614053e+002 
9.589573e+002 	 5.405452e+002 

1.029669e+003 	 3.493227e+002 
9.862785e+002 	 5.459016e+002 
9.525647e+002 	 5.366555e+002 
9.635600e+002 	 5.394159e+002 
9.590825e+002 	 5.407921e+002 

1.339139e+003 	 3.391447e+002 
9.348243e+002 	 5.585345e+002 
9.564444e+002 	 5.435982e+002 
9.589507e+002 	 5.386337e+002 

1.392580e+003 	 4.451740e+002 
9.526233e+002 	 5.410485e+002 
9.596263e+002 	 5.420942e+002 

9.596113e+002 	 5.422262e+002 
5.799161e+002 	 5.333465e+002 
9.656029e+002 	 5.354108e+002 
9.595236e+002 	 5.387803e+002 

1.430891e+003 	 3.549536e+002 
7.993640e+002 	 5.446976e+002 
9.761546e+002 	 5.381628e+002 
9.897399e+002 	 5.394220e+002 
9.492449e+002 	 5.384875e+002 
9.640012e+002 	 5.403406e+002 
9.608735e+002 	 5.391084e+002 

9.670508e+002 	 2.971835e+002 
9.813473e+002 	 5.352630e+002 
9.566069e+002 	 5.429922e+002 
9.618288e+002 	 5.400634e+002 

8.142093e+002 	 2.746124e+002 
9.504093e+002 	 5.617003e+002 
9.595472e+002 	 5.417136e+002 

1.539938e+003 	 5.533101e+002 
8.977732e+002 	 5.486324e+002 
9.654598e+002 	 5.387621e+002 
9.592701e+002 	 5.410944e+002 

9.591546e+002 	 5.415429e+002 
1.158718e+003 	 3.776060e+002 
9.782273e+002 	 5.573823e+002 
9.613136e+002 	 5.419508e+002 

1.237467e+003 	 5.026670e+002 
9.627091e+002 	 5.409909e+002 

1.405801e+003 	 3.444119e+002 
7.887438e+002 	 6.035149e+002 
9.915465e+002 	 5.259068e+002 
9.792375e+002 	 5.329095e+002 
9.605988e+002 	 5.388560e+002 

1.312012e+003 	 3.262984e+002 
9.754365e+002 	 5.396763e+002 
9.594946e+002 	 5.423763e+002 

7.740815e+002 	 2.446085e+002 
9.819551e+002 	 5.593444e+002 
9.651788e+002 	 5.389443e+002 
9.589234e+002 	 5.394189e+002 

1.089948e+003 	 2.610425e+002 
9.864347e+002 	 5.364383e+002 
9.537017e+002 	 5.427304e+002 
9.623173e+002 	 5.378709e+002 

1.300646e+003 	 3.678551e+002 
9.525558e+002 	 5.428025e+002 
9.579160e+002 	 5.412550e+002 

9.577844e+002 	 5.418702e+002 
6.917117e+002 	 3.659607e+002 
9.730534e+002 	 5.367789e+002 
9.589578e+002 	 5.450704e+002 
9.595478e+002 	 5.372947e+002 

1.164784e+003 	 4.604503e+002 
9.569757e+002 	 5.370051e+002 
9.579879e+002 	 5.408611e+002 

1.510821e+003 	 4.694239e+002 
8.259875e+002 	 5.738451e+002 
9.603864e+002 	 5.366534e+002 
9.796421e+002 	 5.357275e+002 
9.571753e+002 	 5.423354e+002 

1.361326e+003 	 3.368837e+002 
9.920777e+002 	 5.473453e+002 
9.495004e+002 	 5.476281e+002 
9.623842e+002 	 5.383028e+002 

1.231515e+003 	 2.932818e+002 
9.779962e+002 	 5.436609e+002 
9.544980e+002 	 5.432307e+002 
9.629695e+002 	 5.384005e+002 

6.249336e+002 	 5.685626e+002 
9.622781e+002 	 5.411283e+002 

5.782349e+002 	 6.533189e+002 
9.543444e+002 	 5.428869e+002 
9.581001e+002 	 5.405761e+002 

5.284779e+002 	 5.320841e+002 
9.605716e+002 	 5.482747e+002 
9.597982e+002 	 5.389325e+002 

5.671368e+002 	 5.063041e+002 
9.781211e+002 	 5.329657e+002 
9.601835e+002 	 5.405177e+002 

1.063303e+003 	 2.182569e+002 
9.508723e+002 	 5.487837e+002 
9.615817e+002 	 5.422922e+002 

1.128303e+003 	 2.658303e+002 
9.474248e+002 	 5.501003e+002 
9.586177e+002 	 5.402999e+002 

1.302276e+003 	 4.820793e+002 
9.547686e+002 	 5.438613e+002 
9.594507e+002 	 5.436695e+002 
9.601772e+002 	 5.395165e+002 

7.335314e+002 	 4.734352e+002 
9.580288e+002 	 5.353410e+002 
9.612610e+002 	 5.376880e+002 

9.614425e+002 	 5.382890e+002 
6.992138e+002 	 5.968729e+002 
9.563461e+002 	 5.373966e+002 
9.596509e+002 	 5.380477e+002 

5.405387e+002 	 4.247720e+002 
9.695130e+002 	 5.419830e+002 
9.644652e+002 	 5.414528e+002 
9.566664e+002 	 5.397539e+002 
9.581991e+002 	 5.415749e+002 

1.111971e+003 	 3.943434e+002 
9.518715e+002 	 5.482466e+002 
9.589869e+002 	 5.411873e+002 

1.292697e+003 	 5.347744e+002 
9.570441e+002 	 5.395241e+002 

8.501427e+002 	 3.751758e+002 
9.662106e+002 	 5.382129e+002 
9.588611e+002 	 5.467697e+002 
9.596480e+002 	 5.401781e+002 

1.183082e+003 	 3.104166e+002 
9.613837e+002 	 5.435929e+002 
9.602589e+002 	 5.425121e+002 

1.038350e+003 	 2.797946e+002 
9.842852e+002 	 5.370977e+002 
9.539534e+002 	 5.432602e+002 
9.625702e+002 	 5.389382e+002 

9.622299e+002 	 5.391387e+002 
1.018414e+003 	 2.137016e+002 
9.591806e+002 	 5.524046e+002 
9.614617e+002 	 5.422135e+002 

1.459977e+003 	 3.980274e+002 
9.321755e+002 	 5.433030e+002 
9.595822e+002 	 5.405551e+002 

7.638988e+002 	 5.129135e+002 
9.611807e+002 	 5.334022e+002 
1.125603e+003 	 3.097459e+002 
9.534274e+002 	 5.737825e+002 
9.606746e+002 	 5.453367e+002 
9.629270e+002 	 5.390017e+002 

9.572597e+002 	 2.238403e+002 
9.676156e+002 	 5.512975e+002 
9.607318e+002 	 5.390684e+002 

7.957707e+002 	 3.342902e+002 
9.647942e+002 	 5.416268e+002 
9.610037e+002 	 5.384929e+002 

1.070953e+003 	 3.148204e+002 
9.470014e+002 	 5.427949e+002 
9.606701e+002 	 5.395670e+002 

9.609124e+002 	 5.398888e+002 
9.614328e+002 	 5.402142e+002 
9.616553e+002 	 5.407000e+002 
9.620597e+002 	 5.407891e+002 
5.989940e+002 	 4.381258e+002 
9.745046e+002 	 5.495429e+002 
9.601886e+002 	 5.413804e+002 

1.073878e+003 	 2.212379e+002 
9.475063e+002 	 5.499094e+002 
9.614182e+002 	 5.406150e+002 

1.122497e+003 	 3.464869e+002 
9.509055e+002 	 5.728655e+002 
9.601566e+002 	 5.424240e+002 

5.256975e+002 	 5.406692e+002 
9.610308e+002 	 5.420421e+002 

1.027574e+003 	 2.396210e+002 
9.581496e+002 	 5.542156e+002 
9.585527e+002 	 5.413980e+002 

8.511113e+002 	 2.579544e+002 
9.615590e+002 	 5.415532e+002 

1.521267e+003 	 5.057907e+002 
9.027826e+002 	 5.404768e+002 
9.602563e+002 	 5.415171e+002 

9.603776e+002 	 5.424018e+002 
1.143955e+003 	 4.383800e+002 
9.547086e+002 	 5.438750e+002 
9.575042e+002 	 5.394182e+002 

1.122621e+003 	 3.206630e+002 
9.765859e+002 	 5.439584e+002 
9.630119e+002 	 5.416685e+002 
9.591401e+002 	 5.393529e+002 

1.265082e+003 	 3.610956e+002 
9.485399e+002 	 5.356259e+002 
9.596328e+002 	 5.427940e+002 

1.220442e+003 	 2.908705e+002 
9.851286e+002 	 5.473582e+002 
9.533184e+002 	 5.446996e+002 
9.634796e+002 	 5.374254e+002 
9.575980e+002 	 5.379292e+002 

8.719825e+002 	 4.405818e+002 
9.623278e+002 	 5.392606e+002 

1.386577e+003 	 3.314567e+002 
7.847958e+002 	 5.912226e+002 
9.942385e+002 	 5.262812e+002 
9.832411e+002 	 5.337074e+002 
9.547562e+002 	 5.386842e+002 
9.631877e+002 	 5.415973e+002 
9.564679e+002 	 5.386632e+002 
9.611625e+002 	 5.394212e+002 

1.144093e+003 	 2.922861e+002 
9.728214e+002 	 5.483453e+002 
9.596831e+002 	 5.465243e+002 
9.588874e+002 	 5.377907e+002 

1.369960e+003 	 3.606491e+002 
8.764036e+002 	 6.096765e+002 
9.635972e+002 	 5.342665e+002 
9.615396e+002 	 5.402405e+002 

1.124064e+003 	 3.369406e+002 
9.861094e+002 	 5.509904e+002 
9.599256e+002 	 5.446297e+002 
9.594387e+002 	 5.411895e+002 

1.246036e+003 	 3.858203e+002 
9.573479e+002 	 5.426000e+002 

1.106445e+003 	 4.356001e+002 
9.678595e+002 	 5.540144e+002 
9.551576e+002 	 5.415841e+002 
9.616338e+002 	 5.392910e+002 

1.347002e+003 	 4.764957e+002 
9.487544e+002 	 5.413482e+002 
9.595078e+002 	 5.402310e+002 

5.550424e+002 	 4.086809e+002 
9.817148e+002 	 5.790018e+002 
9.587395e+002 	 5.400612e+002 

1.260341e+003 	 5.383252e+002 
9.540729e+002 	 5.301052e+002 
9.556796e+002 	 5.391425e+002 
9.618400e+002 	 5.419128e+002 

9.620381e+002 	 5.415715e+002 
7.544897e+002 	 2.610746e+002 
9.685158e+002 	 5.414134e+002 
9.625591e+002 	 5.415058e+002 

1.290830e+003 	 3.906505e+002 
9.727299e+002 	 5.576615e+002 
9.586062e+002 	 5.419086e+002 

8.438013e+002 	 2.369048e+002 
9.594969e+002 	 5.619644e+002 
9.583789e+002 	 5.420641e+002 

1.223048e+003 	 3.707264e+002 
9.521349e+002 	 5.458143e+002 
9.591217e+002 	 5.388243e+002 

5.655463e+002 	 5.107462e+002 
9.646265e+002 	 5.327040e+002 
9.625863e+002 	 5.405074e+002 

8.652834e+002 	 2.293532e+002 
9.644728e+002 	 5.652777e+002 
1.000480e+003 	 2.825318e+002 
9.322432e+002 	 5.546488e+002 
9.646711e+002 	 5.404017e+002 
9.579738e+002 	 5.392960e+002 

9.575384e+002 	 5.396789e+002 
1.049714e+003 	 2.422248e+002 
9.748986e+002 	 6.475668e+002 
9.601280e+002 	 5.405001e+002 

9.597528e+002 	 5.406508e+002 
7.335771e+002 	 4.403553e+002 
9.582378e+002 	 5.394596e+002 

8.979358e+002 	 3.785394e+002 
9.631887e+002 	 5.380046e+002 
9.676889e+002 	 5.425227e+002 
9.620839e+002 	 5.388687e+002 

9.035517e+002 	 2.341230e+002 
9.512886e+002 	 5.619858e+002 
9.616198e+002 	 5.400528e+002 

9.617615e+002 	 5.407075e+002 
1.245949e+003 	 5.199641e+002 
9.471553e+002 	 5.337455e+002 
9.558162e+002 	 5.407882e+002 
9.618253e+002 	 5.423311e+002 

1.010767e+003 	 2.150210e+002 
9.674887e+002 	 5.484363e+002 
9.605340e+002 	 5.401076e+002 

1.183217e+003 	 5.114092e+002 
9.532453e+002 	 5.480794e+002 
9.549730e+002 	 5.394107e+002 
9.613012e+002 	 5.425733e+002 

9.623835e+002 	 5.426590e+002 
9.625750e+002 	 5.431454e+002 
9.601368e+002 	 5.392117e+002 

1.244000e+003 	 5.284952e+002 
9.572441e+002 	 5.371754e+002 

1.448228e+003 	 4.822466e+002 
9.763254e+002 	 5.674535e+002 
9.578622e+002 	 5.421874e+002 

7.320635e+002 	 2.848731e+002 
9.640197e+002 	 5.396763e+002 
9.617829e+002 	 5.430036e+002 
9.605056e+002 	 5.387113e+002 

9.272743e+002 	 3.748962e+002 
9.696098e+002 	 5.373821e+002 
9.657939e+002 	 5.430351e+002 
9.632019e+002 	 5.376862e+002 
9.590724e+002 	 5.405197e+002 

6.849847e+002 	 5.630827e+002 
9.579203e+002 	 5.361378e+002 
9.618106e+002 	 5.377606e+002 

1.166549e+003 	 4.310832e+002 
9.584509e+002 	 5.404631e+002 

1.175980e+003 	 2.422055e+002 
9.541394e+002 	 5.601233e+002 
9.604619e+002 	 5.415769e+002 

1.469070e+003 	 4.300849e+002 
7.690325e+002 	 5.906007e+002 
1.004680e+003 	 5.253118e+002 
9.889716e+002 	 5.324925e+002 
9.481031e+002 	 5.429615e+002 
9.630131e+002 	 5.385084e+002 
9.604164e+002 	 5.393494e+002 

9.595784e+002 	 5.394200e+002 
6.224847e+002 	 3.402368e+002 
9.543199e+002 	 5.495068e+002 
9.595669e+002 	 5.410260e+002 

1.448399e+003 	 4.437980e+002 
9.821636e+002 	 5.453621e+002 
9.512148e+002 	 5.453881e+002 
9.636223e+002 	 5.381729e+002 
9.592357e+002 	 5.408658e+002 

6.322761e+002 	 5.256407e+002 
9.650914e+002 	 5.301651e+002 
9.628036e+002 	 5.390869e+002 

1.043164e+003 	 3.757152e+002 
9.521981e+002 	 5.497925e+002 
9.606584e+002 	 5.419528e+002 

9.987333e+002 	 3.400356e+002 
9.756923e+002 	 5.440426e+002 
9.579952e+002 	 5.395233e+002 

1.399173e+003 	 3.440651e+002 
7.780827e+002 	 5.949507e+002 
1.004619e+003 	 5.254395e+002 
9.823874e+002 	 5.311590e+002 
9.527339e+002 	 5.423333e+002 
9.625187e+002 	 5.395527e+002 

1.235056e+003 	 2.758853e+002 
9.833149e+002 	 5.309340e+002 
9.550416e+002 	 5.493301e+002 
9.584402e+002 	 5.402684e+002 

7.456481e+002 	 4.686827e+002 
9.580932e+002 	 5.407823e+002 

1.292205e+003 	 4.596701e+002 
9.530200e+002 	 5.421749e+002 
9.603744e+002 	 5.430794e+002 
9.603179e+002 	 5.398927e+002 

1.406806e+003 	 4.201163e+002 
9.501558e+002 	 5.363954e+002 
9.588674e+002 	 5.411154e+002 

1.202032e+003 	 3.532910e+002 
9.871669e+002 	 5.590514e+002 
9.545836e+002 	 5.429111e+002 
9.615458e+002 	 5.418547e+002 

7.373971e+002 	 5.728027e+002 
9.544166e+002 	 5.325700e+002 
9.606778e+002 	 5.406321e+002 

8.882206e+002 	 3.933083e+002 
9.688797e+002 	 5.382978e+002 
9.599677e+002 	 5.429039e+002 

1.515433e+003 	 5.020349e+002 
9.220408e+002 	 5.447687e+002 
9.606822e+002 	 5.418630e+002 

1.156619e+003 	 3.828715e+002 
9.573080e+002 	 5.425162e+002 

9.571150e+002 	 5.432326e+002 
9.594808e+002 	 5.422178e+002 

1.254540e+003 	 5.177540e+002 
9.567340e+002 	 5.369907e+002 
9.575137e+002 	 5.412379e+002 

1.399270e+003 	 4.800330e+002 
9.676134e+002 	 5.218993e+002 
9.473494e+002 	 5.478344e+002 
9.552841e+002 	 5.454321e+002 
9.563262e+002 	 5.420669e+002 
9.591229e+002 	 5.391789e+002 

1.203539e+003 	 2.455552e+002 
8.744898e+002 	 5.881896e+002 
9.619450e+002 	 5.400400e+002 

9.619356e+002 	 5.403031e+002 
1.071447e+003 	 3.129740e+002 
9.745298e+002 	 5.506747e+002 
9.599314e+002 	 5.400325e+002 

1.310769e+003 	 3.071548e+002 
9.877761e+002 	 5.338638e+002 
9.505589e+002 	 5.428237e+002 
9.636431e+002 	 5.391388e+002 
9.585627e+002 	 5.406714e+002 

1.096167e+003 	 3.589088e+002 
9.658436e+002 	 5.410300e+002 
9.620246e+002 	 5.439843e+002 
9.567933e+002 	 5.416557e+002 
9.589575e+002 	 5.416585e+002 

9.584695e+002 	 5.417469e+002 
1.352321e+003 	 4.236227e+002 
9.738265e+002 	 5.314484e+002 
9.587775e+002 	 5.429845e+002 

8.269139e+002 	 2.759788e+002 
9.675165e+002 	 5.359164e+002 
9.566671e+002 	 5.470368e+002 
9.579554e+002 	 5.404758e+002 

1.206815e+003 	 2.857861e+002 
8.848050e+002 	 5.553341e+002 
9.703356e+002 	 5.384661e+002 
9.640570e+002 	 5.441325e+002 
9.594412e+002 	 5.373071e+002 

9.592192e+002 	 5.379674e+002 
