                   0 	         -1.865274565 	           3.22969162 	          1.729668666 	         -1.180101673 	    -8.901328236E-006 	 
                   0 	         -1.865274565 	           3.22969162 	          1.729651223 	          -1.18012218 	     1.155174975E-005 	 
                   0 	         -1.570799389 	          1.570779815 	         -1.045966172 	          1.774018155 	     -0.0002090753752 	 
                   0 	         -1.570799389 	          1.570779815 	         -1.046210251 	          1.773506828 	     -0.0002250543253 	 
                   0 	         -1.570799389 	          1.570779815 	         -1.046245072 	          1.773527334 	     -0.0001975704999 	 

                   0 	         -2.645795948 	          2.464665574 	          2.216167477 	         -1.783303932 	     3.266655434E-006 	 
                   0 	         -2.645795948 	          2.464665574 	           2.21689958 	         -1.783692487 	     8.379940169E-006 	 

                   0 	         -2.801788745 	          3.706027276 	          1.951224494 	         -1.166132195 	     1.922109778E-005 	 
                   0 	         -2.801788745 	          3.706027276 	           1.95085831 	         -1.165845905 	     2.049940372E-005 	 

                   0 	         -1.240461687 	           1.41853635 	          2.043193567 	         -1.690630986 	    -7.602724303E-006 	 
                   0 	         -1.240461687 	           1.41853635 	          2.042182498 	         -1.691510495 	     9.015435847E-006 	 
                   0 	         -1.240461687 	           1.41853635 	            2.0421303 	         -1.691469615 	      1.60461795E-005 	 

                   0 	           -1.3867687 	          4.038662222 	          1.138092171 	          -1.49152028 	      1.15641236E-005 	 
                   0 	           -1.3867687 	          4.038662222 	          1.140201395 	         -1.492890609 	     -8.24974046E-006 	 
                   0 	           -1.3867687 	          4.038662222 	          1.140253726 	          -1.49309514 	     4.533440899E-006 	 
                   0 	           -1.3867687 	          4.038662222 	          1.140236282 	          -1.49309514 	     4.533440899E-006 	 

                   0 	          -3.27488866 	          3.326837345 	          2.223767607 	         -1.548788896 	    -4.412567293E-006 	 
                   0 	          -3.27488866 	          3.326837345 	          2.224517153 	         -1.547991146 	     1.284468487E-005 	 

                   0 	         -2.349684659 	          3.560733463 	           1.80204473 	         -1.133673188 	     1.346738002E-005 	 
                   0 	         -2.349684659 	          3.560733463 	          1.801957511 	         -1.134061876 	     1.858066475E-005 	 
                   0 	         -2.349684659 	          3.560733463 	          1.801974955 	         -1.134245901 	    -3.702613149E-005 	 
                   0 	         -2.349684659 	          3.560733463 	          1.801957511 	         -1.134266407 	    -1.657305351E-005 	 
                   0 	         -2.349684659 	          3.560733463 	          1.801957511 	         -1.134164142 	    -7.090154381E-005 	 

                   0 	        -0.8550914246 	           2.72343242 	          1.430716583 	         -1.349862214 	     7.084383982E-006 	 
                   0 	        -0.8550914246 	           2.72343242 	            1.4319194 	         -1.353380116 	     2.562012496E-005 	 
                   0 	        -0.8550914246 	           2.72343242 	          1.431936844 	         -1.353257478 	     4.671235592E-005 	 

                   0 	         -1.529957684 	          1.624375266 	          2.090084643 	         -1.728653203 	     7.078491673E-007 	 
                   0 	         -1.529957684 	          1.624375266 	          2.089404738 	         -1.729553218 	    -1.015781232E-005 	 
                   0 	         -1.529957684 	          1.624375266 	          2.089335096 	         -1.729307808 	     3.202664959E-005 	 

                   0 	         -1.625464499 	          1.961395772 	          2.088271696 	         -1.606159777 	     -1.39976675E-005 	 
                   0 	         -1.625464499 	          1.961395772 	          2.087731341 	         -1.606957394 	    -3.125491967E-005 	 
                   0 	         -1.625464499 	          1.961395772 	          2.087766228 	         -1.606957394 	    -3.125491967E-005 	 

                   0 	         -2.361030258 	          2.464802194 	           2.19078702 	         -1.655349428 	    -7.604126266E-006 	 
                   0 	         -2.361030258 	          2.464802194 	          2.191222846 	         -1.655697103 	     4.539902121E-006 	 

                   0 	         -2.366756321 	          2.559398741 	          2.183727246 	         -1.603664528 	     -1.65544013E-005 	 
                   0 	         -2.366756321 	          2.559398741 	          2.184075854 	         -1.603909939 	     -1.08019636E-005 	 
                   0 	         -2.366756321 	          2.559398741 	          2.184075854 	         -1.603930312 	     9.651114389E-006 	 

                   0 	         -2.819038306 	          3.493374928 	          2.064878489 	         -1.267047758 	    -2.040272922E-005 	 
                   0 	         -2.819038306 	          3.493374928 	          2.064826158 	         -1.266495551 	     2.606960654E-006 	 

                   0 	         -2.819038306 	          3.493374928 	          2.064843602 	         -1.266495551 	    -4.532993897E-005 	 
                   0 	         -1.895292386 	          3.188963898 	          1.770999062 	         -1.187894349 	      1.79436452E-005 	 
                   0 	         -1.895292386 	          3.188963898 	          1.770859646 	         -1.188876123 	    -6.983503589E-006 	 
                   0 	         -1.895292386 	          3.188963898 	            1.7708944 	         -1.189407823 	    -2.509371827E-006 	 
                   0 	         -1.895292386 	          3.188963898 	          1.770842202 	         -1.189203293 	    -1.529255319E-005 	 
                   0 	         -1.895292386 	          3.188963898 	          1.770859646 	         -1.189141907 	    -2.871488752E-005 	 

                   0 	         -1.965594645 	          3.973595071 	          1.320060775 	         -1.197220872 	    -3.148220025E-006 	 
                   0 	         -1.965594645 	          3.973595071 	          1.320757991 	         -1.199000396 	     2.604278637E-006 	 

                   0 	         -2.697366731 	          3.184305496 	          2.136609535 	         -1.385614219 	    -1.862416625E-006 	 
                   0 	         -2.697366731 	          3.184305496 	          2.136905944 	         -1.385307423 	     2.689971096E-005 	 

                   0 	         -2.014189745 	          3.162439346 	          1.853101922 	         -1.205054427 	     1.666600976E-005 	 
                   0 	         -2.014189745 	          3.162439346 	          1.853049591 	         -1.205811165 	     6.439501247E-006 	 
                   0 	         -2.014189745 	          3.162439346 	          1.853067034 	          -1.20591343 	     1.283109193E-005 	 

                   0 	         -2.014189745 	          3.162439346 	          1.853067034 	          -1.20591343 	     1.283109193E-005 	 
                   0 	         -2.014189745 	          3.162439346 	          1.853067034 	          -1.20591343 	     1.283109193E-005 	 
                   0 	         -1.927278149 	          2.289281503 	          2.122385325 	         -1.565519539 	    -3.772743817E-006 	 
                   0 	         -1.927278149 	          2.289281503 	          2.122420212 	         -1.566153505 	      -4.0843921E-005 	 

                   0 	         -1.927278149 	          2.289281503 	          2.122420212 	         -1.566153505 	     7.092978626E-006 	 
                   0 	         0.0270894936 	         0.3592812037 	          1.852683539 	         -1.477284885 	     1.348103392E-005 	 
                   0 	         0.0270894936 	         0.3592812037 	          1.849685352 	         -1.477959863 	     1.731601271E-005 	 

                   0 	         -1.669364846 	          2.263788659 	          2.047743178 	         -1.477816718 	     1.795516568E-005 	 
                   0 	         -1.669364846 	          2.263788659 	          2.047307485 	           -1.4787166 	    -4.084739543E-005 	 
                   0 	         -1.669364846 	          2.263788659 	          2.047324929 	          -1.47867572 	    -3.381665177E-005 	 
